22;18;(11, 7);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 3), (7, 15), (14, 14), (18, 4)];['West', 'West', 'South', 'North'];[13, 12, 10, 10];11;1;190;West
22;18;(10, 7);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 3), (7, 14), (14, 14), (19, 4)];['West', 'South', 'South', 'East'];[12, 10, 11, 12];10;1;189;South
22;18;(9, 7);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 3), (6, 14), (14, 14), (18, 4)];['West', 'West', 'South', 'West'];[11, 10, 12, 12];10;2;188;South
22;18;(9, 8);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(3, 3), (6, 14), (14, 14), (18, 3)];['East', 'West', 'South', 'South'];[11, 9, 11, 14];10;1;287;South
22;18;(10, 8);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(3, 4), (7, 14), (14, 15), (19, 3)];['North', 'East', 'North', 'East'];[11, 9, 11, 14];9;1;286;North
22;18;(10, 7);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 14), (14, 16), (19, 3)];['West', 'East', 'North', 'East'];[11, 10, 13, 13];9;2;285;West
22;18;(10, 8);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 3), (7, 14), (14, 16), (18, 3)];['South', 'East', 'North', 'West'];[13, 9, 12, 13];9;1;384;West
22;18;(10, 9);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 3), (7, 15), (14, 16), (18, 4)];['South', 'North', 'North', 'North'];[14, 9, 11, 13];8;1;483;North
22;18;(10, 10);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (13, 16), (19, 4)];['North', 'North', 'West', 'East'];[14, 8, 9, 15];7;1;582;North
22;18;(10, 11);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 4), (7, 14), (13, 15), (19, 4)];['West', 'South', 'South', 'East'];[16, 6, 7, 16];6;1;681;West
22;18;(10, 12);['West', 'Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(1, 5), (7, 14), (14, 15), (19, 3)];['North', 'South', 'East', 'South'];[16, 5, 7, 18];5;1;680;South
22;18;(9, 12);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(1, 6), (7, 15), (15, 15), (20, 3)];['North', 'North', 'East', 'East'];[14, 5, 9, 20];5;2;679;North
22;18;(8, 12);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 5), (6, 15), (15, 16), (20, 4)];['South', 'West', 'North', 'North'];[14, 5, 11, 20];5;3;678;West
22;18;(9, 12);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(1, 6), (6, 14), (14, 16), (20, 5)];['North', 'South', 'West', 'North'];[14, 5, 9, 18];5;2;677;East
22;18;(9, 11);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 7), (5, 14), (13, 16), (20, 4)];['North', 'West', 'West', 'South'];[12, 7, 9, 18];5;2;676;Stop
22;18;(10, 11);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(2, 7), (5, 14), (14, 16), (20, 5)];['East', 'West', 'East', 'North'];[12, 8, 9, 16];5;1;675;East
22;18;(10, 12);['West', 'Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(2, 7), (6, 14), (14, 16), (20, 6)];['East', 'East', 'East', 'North'];[13, 6, 8, 16];5;1;674;West
22;18;(9, 12);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 8), (5, 14), (13, 16), (20, 7)];['North', 'West', 'West', 'North'];[11, 6, 8, 16];5;2;673;North
22;18;(9, 11);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 8), (5, 14), (14, 16), (20, 7)];['North', 'West', 'East', 'North'];[10, 7, 10, 15];5;2;672;East
22;18;(10, 11);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(2, 7), (6, 14), (15, 16), (19, 7)];['South', 'East', 'East', 'West'];[12, 7, 10, 13];5;1;671;West
22;18;(10, 12);['West', 'Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(2, 6), (6, 15), (15, 15), (19, 7)];['South', 'North', 'South', 'West'];[14, 7, 8, 14];5;1;670;East
22;18;(9, 12);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 7), (6, 15), (15, 14), (19, 7)];['North', 'North', 'South', 'West'];[12, 6, 8, 15];5;2;669;North
22;18;(10, 12);['West', 'Stop', 'East', 'South'];East;4;[False, True, True, True, True];[(2, 6), (6, 16), (15, 13), (19, 7)];['South', 'North', 'South', 'West'];[14, 8, 6, 14];5;1;768;East
22;18;(11, 12);['West', 'Stop', 'East', 'South'];East;4;[False, True, True, True, True];[(2, 7), (5, 16), (15, 14), (19, 8)];['North', 'West', 'North', 'North'];[14, 10, 6, 12];4;1;867;South
22;18;(11, 11);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 6), (5, 16), (15, 15), (19, 9)];['South', 'West', 'North', 'North'];[14, 11, 8, 10];3;1;866;North
22;18;(10, 11);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(1, 6), (4, 16), (14, 15), (20, 9)];['West', 'West', 'West', 'East'];[14, 11, 8, 12];3;2;865;East
22;18;(11, 11);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(1, 6), (4, 16), (15, 15), (20, 9)];['West', 'West', 'East', 'East'];[15, 12, 8, 11];3;1;964;South
22;18;(11, 10);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 7), (3, 16), (15, 15), (20, 8)];['North', 'West', 'East', 'South'];[13, 14, 9, 11];2;1;963;North
22;18;(12, 10);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, True];[(1, 6), (4, 16), (15, 15), (20, 8)];['South', 'East', 'East', 'South'];[15, 14, 8, 10];2;2;962;Stop
22;18;(12, 9);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 7), (3, 16), (15, 16), (19, 8)];['North', 'West', 'North', 'West'];[13, 16, 10, 8];2;1;961;West
22;18;(12, 10);['West', 'Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 6), (3, 16), (16, 16), (19, 9)];['South', 'West', 'East', 'North'];[15, 15, 10, 8];2;2;960;North
22;18;(12, 9);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 6), (4, 16), (16, 16), (19, 9)];['East', 'East', 'East', 'North'];[13, 15, 11, 7];2;1;959;West
22;18;(12, 8);['West', 'Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 6), (4, 16), (15, 16), (18, 9)];['West', 'East', 'West', 'West'];[13, 16, 11, 7];2;1;958;North
22;18;(12, 8);['West', 'Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 7), (4, 16), (15, 16), (17, 9)];['North', 'East', 'West', 'West'];[12, 16, 11, 6];2;1;957;West
22;18;(12, 8);['West', 'Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 7), (3, 16), (14, 16), (17, 10)];['East', 'West', 'West', 'North'];[11, 17, 10, 7];2;1;956;Stop
22;18;(12, 8);['West', 'Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 7), (2, 16), (13, 16), (17, 10)];['East', 'West', 'West', 'North'];[11, 18, 9, 7];2;1;955;North
22;18;(12, 7);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 8), (2, 16), (12, 16), (16, 10)];['North', 'West', 'West', 'West'];[11, 19, 9, 7];2;2;954;North
22;18;(12, 8);['West', 'Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 8), (3, 16), (13, 16), (15, 10)];['West', 'East', 'East', 'West'];[11, 17, 9, 5];2;1;953;South
22;18;(12, 7);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 8), (4, 16), (13, 15), (16, 10)];['West', 'East', 'South', 'East'];[12, 17, 9, 7];2;2;952;East
22;18;(12, 6);['West', 'Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 8), (3, 16), (13, 16), (17, 10)];['West', 'West', 'North', 'East'];[13, 19, 11, 9];2;3;951;Stop
22;18;(11, 6);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(1, 9), (4, 16), (12, 16), (17, 10)];['North', 'East', 'West', 'East'];[13, 17, 11, 10];2;2;950;North
22;18;(10, 6);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(1, 9), (3, 16), (13, 16), (16, 10)];['North', 'West', 'East', 'West'];[12, 17, 13, 10];2;3;949;West
22;18;(9, 6);['Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(1, 8), (3, 16), (13, 16), (16, 10)];['South', 'West', 'East', 'West'];[10, 16, 14, 11];2;4;948;East
22;18;(9, 6);['Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(1, 7), (2, 16), (12, 16), (16, 10)];['South', 'West', 'West', 'West'];[9, 17, 13, 11];2;4;947;East
22;18;(9, 5);['Stop', 'East', 'North'];South;4;[False, True, True, True, True];[(1, 7), (3, 16), (12, 16), (15, 10)];['South', 'East', 'West', 'West'];[10, 17, 14, 11];2;5;946;East
22;18;(9, 6);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 6), (2, 16), (13, 16), (16, 10)];['South', 'West', 'East', 'East'];[8, 17, 14, 11];2;4;945;Stop
22;18;(9, 5);['Stop', 'East', 'North'];South;4;[False, True, True, True, True];[(1, 5), (1, 16), (14, 16), (17, 10)];['South', 'West', 'East', 'East'];[8, 19, 16, 13];2;5;944;Stop
22;18;(9, 6);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 5), (1, 15), (14, 15), (18, 10)];['East', 'South', 'South', 'East'];[8, 17, 14, 13];2;4;943;South
22;18;(9, 6);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 6), (1, 14), (14, 16), (18, 11)];['North', 'South', 'North', 'North'];[7, 16, 15, 14];2;4;942;East
22;18;(9, 6);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 6), (1, 15), (14, 15), (18, 12)];['North', 'North', 'South', 'North'];[7, 17, 14, 15];2;4;941;North
22;18;(9, 7);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 6), (1, 15), (13, 15), (18, 12)];['West', 'North', 'West', 'North'];[9, 16, 12, 14];2;3;940;North
22;18;(9, 8);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 5), (1, 16), (13, 16), (18, 13)];['South', 'North', 'North', 'North'];[11, 16, 12, 14];2;2;939;East
22;18;(9, 9);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 5), (1, 16), (14, 16), (18, 14)];['South', 'North', 'East', 'North'];[12, 15, 12, 14];2;2;938;West
22;18;(10, 9);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(1, 4), (1, 16), (14, 16), (18, 13)];['South', 'North', 'East', 'South'];[14, 16, 11, 12];2;1;937;North
22;18;(10, 8);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 3), (1, 15), (15, 16), (18, 13)];['South', 'South', 'East', 'South'];[14, 16, 13, 13];2;1;936;South
22;18;(10, 9);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 3), (1, 15), (16, 16), (19, 13)];['East', 'South', 'East', 'East'];[14, 15, 13, 13];2;1;935;South
22;18;(10, 8);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 3), (1, 14), (15, 16), (20, 13)];['West', 'South', 'West', 'East'];[14, 15, 13, 15];2;1;934;West
22;18;(10, 7);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 3), (1, 14), (15, 16), (20, 12)];['East', 'South', 'West', 'South'];[12, 16, 14, 15];2;2;933;North
22;18;(10, 6);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 3), (1, 13), (15, 15), (20, 11)];['East', 'South', 'South', 'South'];[11, 16, 14, 15];2;3;932;South
22;18;(11, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(1, 3), (1, 12), (15, 15), (20, 12)];['West', 'South', 'South', 'North'];[13, 16, 13, 15];2;2;931;South
22;18;(11, 7);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 3), (1, 11), (15, 15), (20, 12)];['East', 'South', 'South', 'North'];[13, 14, 12, 14];2;1;1030;South
22;18;(11, 8);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 3), (1, 12), (14, 15), (20, 13)];['West', 'North', 'West', 'North'];[15, 14, 10, 14];1;1;1029;South
22;18;(12, 8);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, True];[(2, 3), (1, 13), (14, 14), (20, 13)];['East', 'North', 'South', 'North'];[15, 16, 8, 13];1;2;1028;West
22;18;(12, 9);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 3), (1, 12), (14, 15), (19, 13)];['East', 'South', 'North', 'West'];[16, 14, 8, 11];1;1;1127;North
22;18;(11, 9);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 3), (1, 13), (14, 14), (18, 13)];['East', 'North', 'South', 'West'];[15, 14, 8, 11];0;None;1126;South
22;18;(10, 9);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(3, 3), (1, 13), (14, 15), (18, 12)];['East', 'North', 'North', 'South'];[13, 13, 10, 11];0;None;1125;West
22;18;(10, 10);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(4, 3), (1, 13), (14, 15), (18, 12)];['East', 'North', 'North', 'South'];[13, 12, 9, 10];0;None;1124;North
22;18;(10, 11);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(4, 3), (1, 13), (14, 14), (18, 12)];['East', 'North', 'South', 'South'];[14, 11, 7, 9];0;None;1123;South
22;18;(10, 12);['West', 'Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(3, 3), (1, 12), (15, 14), (18, 12)];['West', 'South', 'East', 'South'];[16, 9, 7, 8];0;None;1122;East
22;18;(11, 12);['West', 'Stop', 'East', 'South'];East;4;[False, True, True, True, True];[(2, 3), (1, 11), (14, 14), (18, 13)];['West', 'South', 'West', 'North'];[18, 11, 5, 8];0;None;1121;East
22;18;(12, 12);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(2, 4), (1, 11), (14, 14), (19, 13)];['North', 'South', 'West', 'East'];[18, 12, 4, 8];0;None;1120;South
22;18;(12, 13);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 5), (1, 11), (14, 14), (19, 13)];['North', 'South', 'West', 'East'];[18, 13, 3, 7];0;None;1119;Stop
22;18;(12, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(2, 4), (1, 10), (14, 15), (19, 13)];['South', 'South', 'North', 'East'];[20, 15, 3, 8];0;None;1118;Stop
22;18;(11, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(3, 4), (1, 9), (15, 15), (19, 13)];['East', 'South', 'East', 'East'];[18, 15, 5, 9];0;None;1117;East
22;18;(10, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(3, 3), (1, 10), (15, 14), (20, 13)];['South', 'North', 'South', 'East'];[18, 13, 5, 11];0;None;1116;East
22;18;(9, 14);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(3, 3), (1, 9), (14, 14), (19, 13)];['South', 'South', 'West', 'West'];[17, 13, 5, 11];0;None;1115;East
22;18;(10, 14);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(2, 3), (2, 9), (15, 14), (20, 13)];['West', 'East', 'East', 'East'];[19, 13, 5, 11];0;None;1114;West
22;18;(9, 14);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(3, 3), (3, 9), (14, 14), (20, 12)];['East', 'East', 'West', 'South'];[17, 11, 5, 13];0;None;1113;East
22;18;(10, 14);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(3, 3), (4, 9), (14, 14), (20, 11)];['East', 'East', 'West', 'South'];[18, 11, 4, 13];0;None;1112;East
22;18;(11, 14);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(3, 4), (3, 9), (15, 14), (20, 11)];['North', 'West', 'East', 'South'];[18, 13, 4, 12];0;None;1111;West
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(3, 4), (2, 9), (14, 14), (20, 10)];['North', 'West', 'West', 'South'];[19, 15, 2, 12];0;None;1110;South
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(3, 4), (1, 9), (15, 14), (20, 11)];['North', 'West', 'East', 'North'];[18, 15, 4, 10];0;None;1109;North
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(3, 4), (1, 10), (15, 15), (20, 10)];['North', 'North', 'North', 'South'];[18, 14, 5, 11];0;None;1108;South
22;18;(12, 12);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (1, 10), (15, 16), (20, 10)];['West', 'North', 'North', 'South'];[18, 13, 7, 10];0;None;1107;East
22;18;(12, 13);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (1, 11), (16, 16), (20, 9)];['West', 'North', 'East', 'South'];[19, 13, 7, 12];0;None;1106;North
22;18;(12, 13);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(1, 4), (1, 12), (16, 16), (20, 9)];['West', 'North', 'East', 'South'];[20, 12, 7, 12];0;None;1105;Stop
22;18;(12, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(2, 4), (1, 11), (17, 16), (20, 9)];['East', 'South', 'East', 'South'];[20, 14, 7, 13];0;None;1104;South
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 4), (1, 11), (16, 16), (20, 10)];['West', 'South', 'West', 'North'];[20, 13, 7, 11];0;None;1103;Stop
22;18;(12, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(1, 3), (1, 12), (16, 16), (20, 9)];['South', 'North', 'West', 'South'];[22, 13, 6, 13];0;None;1102;Stop
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 3), (1, 13), (16, 16), (20, 10)];['South', 'North', 'West', 'North'];[21, 11, 7, 11];0;None;1101;Stop
22;18;(12, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(1, 3), (2, 13), (15, 16), (20, 11)];['South', 'East', 'West', 'North'];[22, 11, 5, 11];0;None;1100;South
22;18;(12, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(1, 4), (3, 13), (15, 15), (20, 11)];['North', 'East', 'South', 'North'];[21, 10, 4, 11];0;None;1099;Stop
22;18;(11, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(2, 4), (3, 12), (15, 16), (20, 10)];['East', 'South', 'North', 'South'];[19, 10, 6, 13];0;None;1098;West
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(2, 5), (3, 12), (16, 16), (20, 11)];['North', 'South', 'East', 'North'];[19, 11, 6, 11];0;None;1097;Stop
22;18;(11, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(2, 6), (3, 12), (16, 16), (20, 11)];['North', 'South', 'East', 'North'];[17, 10, 7, 12];0;None;1096;East
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(2, 5), (3, 11), (15, 16), (20, 11)];['South', 'South', 'West', 'North'];[19, 12, 5, 11];0;None;1095;Stop
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(3, 5), (3, 12), (16, 16), (20, 10)];['East', 'North', 'East', 'South'];[18, 11, 6, 12];0;None;1094;West
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(3, 5), (3, 12), (16, 16), (20, 10)];['East', 'North', 'East', 'South'];[17, 10, 7, 11];0;None;1093;Stop
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(3, 4), (3, 13), (17, 16), (20, 11)];['South', 'North', 'East', 'North'];[18, 9, 8, 10];0;None;1092;Stop
22;18;(12, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(2, 4), (3, 13), (17, 16), (20, 12)];['West', 'North', 'East', 'North'];[20, 10, 7, 10];0;None;1091;South
22;18;(11, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 4), (3, 12), (17, 16), (20, 11)];['West', 'South', 'East', 'South'];[20, 10, 8, 12];0;None;1090;West
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(1, 4), (3, 11), (16, 16), (20, 10)];['West', 'South', 'West', 'South'];[21, 12, 6, 12];0;None;1089;Stop
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(2, 4), (3, 12), (16, 16), (20, 10)];['East', 'North', 'West', 'South'];[20, 11, 6, 12];0;None;1088;Stop
22;18;(11, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(3, 4), (3, 13), (17, 16), (20, 10)];['East', 'North', 'East', 'South'];[18, 9, 8, 13];0;None;1087;West
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(2, 4), (2, 13), (16, 16), (20, 10)];['West', 'West', 'West', 'South'];[20, 11, 6, 12];0;None;1086;Stop
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(1, 4), (1, 13), (16, 16), (20, 11)];['West', 'West', 'West', 'North'];[21, 12, 6, 11];0;None;1085;Stop
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(2, 4), (1, 14), (17, 16), (20, 10)];['East', 'North', 'East', 'South'];[20, 11, 7, 12];0;None;1084;Stop
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(3, 4), (1, 14), (18, 16), (20, 10)];['East', 'North', 'East', 'South'];[19, 11, 8, 12];0;None;1083;Stop
22;18;(11, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(3, 3), (1, 14), (17, 16), (20, 10)];['South', 'North', 'West', 'South'];[19, 10, 8, 13];0;None;1082;East
22;18;(10, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(2, 3), (1, 14), (16, 16), (20, 11)];['West', 'North', 'West', 'North'];[19, 9, 8, 13];0;None;1081;East
22;18;(11, 14);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(3, 3), (1, 13), (15, 16), (20, 10)];['East', 'South', 'West', 'South'];[19, 11, 6, 13];0;None;1080;Stop
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(4, 3), (1, 14), (15, 16), (20, 9)];['East', 'North', 'West', 'South'];[19, 11, 5, 13];0;None;1079;West
22;18;(11, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(5, 3), (1, 14), (14, 16), (20, 9)];['East', 'North', 'West', 'South'];[17, 10, 5, 14];0;None;1078;East
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(4, 3), (1, 13), (15, 16), (20, 9)];['West', 'South', 'East', 'South'];[19, 12, 5, 13];0;None;1077;Stop
22;18;(12, 14);['West', 'Stop', 'South'];East;4;[False, True, True, True, True];[(5, 3), (1, 12), (15, 15), (20, 8)];['East', 'South', 'South', 'South'];[18, 13, 4, 14];0;None;1076;Stop
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(5, 3), (1, 13), (15, 14), (20, 8)];['East', 'North', 'South', 'South'];[17, 11, 4, 13];0;None;1075;South
22;18;(12, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(4, 3), (2, 13), (15, 14), (20, 7)];['West', 'East', 'South', 'South'];[18, 10, 4, 14];0;None;1074;Stop
22;18;(12, 12);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(3, 3), (3, 13), (16, 14), (20, 6)];['West', 'East', 'East', 'South'];[18, 10, 6, 14];0;None;1073;South
22;18;(11, 12);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(2, 3), (3, 14), (17, 14), (20, 7)];['West', 'North', 'East', 'North'];[18, 10, 8, 14];0;None;1072;West
22;18;(11, 11);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 3), (4, 14), (17, 14), (20, 7)];['West', 'East', 'East', 'North'];[18, 10, 9, 13];0;None;1071;North
22;18;(11, 10);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 3), (3, 14), (18, 14), (20, 7)];['West', 'West', 'East', 'North'];[17, 12, 11, 12];0;None;1070;South
22;18;(12, 10);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, True];[(1, 4), (3, 13), (17, 14), (20, 7)];['North', 'South', 'West', 'North'];[17, 12, 9, 11];0;None;1069;West
22;18;(12, 9);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (3, 14), (18, 14), (19, 7)];['East', 'North', 'East', 'West'];[15, 14, 11, 9];0;None;1068;North
22;18;(13, 9);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 4), (4, 14), (17, 14), (19, 7)];['West', 'East', 'West', 'West'];[17, 14, 9, 8];0;None;1067;East
22;18;(14, 9);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(2, 4), (4, 14), (16, 14), (20, 7)];['East', 'East', 'West', 'East'];[17, 15, 7, 8];0;None;1066;West
22;18;(13, 9);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(2, 5), (3, 14), (15, 14), (20, 7)];['North', 'West', 'West', 'East'];[15, 15, 7, 9];0;None;1065;West
22;18;(14, 9);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(1, 5), (4, 14), (15, 14), (19, 7)];['West', 'East', 'West', 'West'];[17, 15, 6, 7];0;None;1064;West
22;18;(14, 8);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(1, 4), (5, 14), (14, 14), (20, 7)];['South', 'East', 'West', 'East'];[17, 15, 6, 7];0;None;1063;South
22;18;(15, 8);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, True];[(2, 4), (4, 14), (14, 14), (19, 7)];['East', 'West', 'West', 'West'];[17, 17, 7, 5];0;None;1062;South
22;18;(15, 9);['West', 'Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(3, 4), (3, 14), (15, 14), (19, 7)];['East', 'West', 'East', 'West'];[17, 17, 5, 6];0;None;1061;West
22;18;(15, 10);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(3, 4), (3, 13), (15, 14), (19, 7)];['East', 'South', 'East', 'West'];[18, 15, 4, 7];0;None;1060;South
22;18;(14, 10);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(3, 4), (3, 12), (15, 14), (19, 8)];['East', 'South', 'East', 'North'];[17, 13, 5, 7];0;None;1059;East
